린치핀,인천,cafe,4.61,"""커피 맛있습니다 매장도 깔끔하고 직원분들도 친절하시고 애견동반이라 굿입니다""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTlfMTc0%2FMDAxNjYwODM3MjY5NTIy.u_cAw4A9tBzNwTnZpqik3Ej1OI-J9_b-T2knQzEaS9gg.k-OXMx1n_82YiFiJzvBZe3cSgZ8Fro107W6r_lGWw20g.JPEG%2Fupload_13cdd16c0ed2a0ea1cc1525886a5b101.jpg
멍때리자,전북,cafe,,"""날좋을때 간판 그대로 멍때리기 좋은 곳 허나 애견동반 하는 고객이 많고 날이 좀 더운 지금은 이용하기엔 힘들듯""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDFfMjkw%2FMDAxNjU5MzM0NTUxNzE3._pJswJeiiChkPXFDwa-TIN6EuJpQpbgefkUNhtwCB6kg.OWgSB-du03_SBWIXMqb41aCRvSs8UZrkdQP9mAdJPAsg.JPEG%2Fupload_69a697ab118706ac0c652a3257fe0ebf.jpg
메나쥬,경남,cafe,4.61,"""... 별관, 분수가 있는 야외정원, 미니 산책로가 있는 밀양 애견동반카페""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MjBfODIg%2FMDAxNjYwOTg3NzY2OTA4.kkRqm2Omv2KTEkp4MBWx6WY1fvTEV0VRt_DWuna0zpsg.-1Vs8LOOH5KXXWaD-fBpJ6oX8YvWVe87-IrMptk3hkwg.JPEG%2Fupload_b72debe7073956628f9b76e8049d0073.jpeg
메이킷 카페,서울,cafe,4.61,"""애견 동반 가능한 카페로 애견 용품도 팔고 애견 전용 음료도 있었어요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDFfMTIx%2FMDAxNjU2NjY4Mjc3NDEy.uLhYKvsIhs96nHTIj3p3ELFbFHgOxM003m-Y7nmj2gAg.uvGRXynpqJI7CpZcM1MhrlPN4Xn6TVj_Sn_bMiy6Wl0g.JPEG%2Fupload_50b53f081cc292b94b4ada75db6cf6bb.jpeg
몽그레 제주공항점,제주,cafe,4.72,"""애견동반인데다 조용해서 너무 좋았습니다~""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDFfMTY4%2FMDAxNjU5MzQwNTUxMDgy.UJkWqbdffGaeXROgUtJnbe27crFsnnCzdUNpUs7rQVkg.lT2LG9NxqmCPUmu-4H-Ndh2s5BfsDA0eYfjSBhdXvNEg.JPEG%2Fupload_95bdbc6effa9c1279663fcb0df2ee4e1.jpeg
몽쥬이에,광주,cafe,,"""옆에 계곡도 있고 야외자리가 많아요 애견동반 가능하고 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MjBfMTg1%2FMDAxNjYwOTc2MDM0OTUz.-aMXCc0fsNQI_-T690bBp5HeXlNDdhQazucw0CA0MOgg.WmNdJLVbRfXGWxFNGuIMaapM8AEv5ygOhDS6oawYPVcg.JPEG%2Fupload_43c0b2d82ba1b30fedbb6de72aff6f94.jpeg
미스틱3도,제주,cafe,4.4,"""카페인데 엄청난 정원이있습니다.애견동반도 가능합니다""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTdfNTkg%2FMDAxNjU4MDUxOTMzMzIz.LFwZyIWcOzBziQ99nZx4d5GDHGlaIe-5exTwSQMGYlYg.8IDD7xdTidJoMTmCibvsWTzEXtVmVuBZ9PRNdLX2HSYg.JPEG%2Fupload_0084b57a46191a36aa2d11be34729b35.jpg
밀크레페,전남,cafe,4.47,"""예술적인(?) 공간이 많은 카페, 애견 동반 가능하며, 주차장이 넓습니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTZfMjMw%2FMDAxNjYwNjMxNzQ5MDE1.96TeElSKyQ49IH1T9hpncM8agGOSVWkDfs8Rya0e9W4g.0PE1Rns-JvUXlPCqjIrU2G1L6knQYicrMHs4nj1zrEsg.JPEG%2Fupload_63ba2ecc62b1e349cd0097ef10a5f89f.jpg
바다정원,강원,cafe,4.34,"""경치좋고 애견동반 가능하고 빵도 맛나요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MzFfMTg5%2FMDAxNjU5MjM4ODUxMDc4.S4btjwTHztcNxJk8PGBsCy8LqAomNZIp6z93knBJawAg.KmCRbWsarXrcetYC4lomu0jB2SH1HwiHGuJFPjgwX5Yg.JPEG%2Fupload_88b04233d6acebbaf156231181dd546a.jpeg
바잇미 신사점,서울,cafe,4.49,"""동물농장에도 나온만큼 상당히 유명한 강남의 애견동반카페.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MDNfMTYx%2FMDAxNjU0MjI4NTEyMDA1.LvjT0sCewlWAFA7c4W8CkzXwmgDa02FL-eVXFyOwvp0g.dJU3L5XjYJhadF11Nwm-0KKDPjy0WZ44xPVHr3oWUWgg.JPEG%2Fupload_5d525cf8a40a022576732163e4904927.jpg
볕이드는곳벧디,제주,cafe,4.44,"""애견동반 가능해서 강추 강추 숲속힐링 느낌충만""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjNfMTEz%2FMDAxNjU4NTQ4NTgwNjQ3.X6fpgwmeCdN4YL3DW1AESOTwMfBGWD6eYn0f4pb_Wa8g.LlvIolmVpOScPbZueA5N_JSwRwY1jfhb6H4goR-Me4Eg.JPEG%2Fupload_906ed26c410d083c05da6af2eba910ca.jpg
보사노바 커피로스터스 삼척점,강원,cafe,4.44,"""1층에는 애견 동반하여 즐길 수 있는 공간이 있어 보기 좋았습니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTJfNTIg%2FMDAxNjYwMjgyODYwNjM0.i71EnkQOJFujkt-C0iASGj-LaYuXJlygaUdTYSBWfW0g.a2K9Fv_QzHJq4DbvzBhweA5mj6stpCDBrMRKBjZURIQg.JPEG%2Fupload_b2ed1b58f1a147ef85b79bef18b74197.jpg
봄날,제주,cafe,,"""뷰맛집.커피 맛집.말이 필요없곳.이동장에 넣으면 애견 동반도 가능해요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MzBfMjcz%2FMDAxNjU5MTkxNzk2ODUz.oEk8pc4zCh8AlWQeKKgayjaDEf5PEZQb7sdoiYUU7VYg.ZxeQIQdbHwIcSAFiIYCVMLN5XHgyViGwSFE-D7Kyzxkg.JPEG%2Fupload_3cd8207689cf1145c3e719826852ce9f.jpg
브라운피크닉,부산,cafe,4.61,"""강아지를 키우고 있다면 동반방문해서 꽤 만족도 높을수 있다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDFfMTM5%2FMDAxNjU2NjQ0MTgyNDM4.VVDabWoFxaWNQk5Q5HXVrgoW7OjVW3nMj4-VFDXkGAYg.qAoOMBG3tBS4YIH4TJVfQa2mj3IuMzv7kyentVatLccg.JPEG%2Fupload_1584cd21095c67194295acec86410422.jpeg
블랑주리,광주,cafe,4.57,"""... 오늘 애견과 동반 하였습니다""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220101_136%2F1641023797693aco7h_JPEG%2Fupload_4d0b21bbabac97d1b42f820833af3459.jpeg
산동교카페,광주,cafe,4.31,"""애견동반카페로 편안하고 위치도 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MTVfMTQ0%2FMDAxNjU1MjU5MzU2OTEy.W2bntABOtTeKqL3ksndbVuJNVQiB2ZjhwttGTMX_QZog.qR502asrsDFnBIeLeI5rDMZjfSbHqb5Ug03_rW1ahPEg.JPEG%2Fupload_faf38c9431a520c6c94039adfcaa1c0d.jpg
서원안길,인천,cafe,,"""집가까이 이런 애견동반카페라니 알았으니 자주가려구요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MjVfNDMg%2FMDAxNjU2MTM3MDM2Mzk2.AhUIsKWSytKjuGfh0MX6JrBuzGllbT40M1vB9GNtilkg.tvMRYCp1AVqc0nxsEv71JaNS6imVD-Dto1UU041QUkkg.JPEG%2Fupload_da5ed5e39fbcad9c4262bba07628fbd0.jpg
솔루나 카페&펍,제주,cafe,4.71,"""실내외 애견동반 가능해요~~~~~!""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MzBfMjIx%2FMDAxNjU2NTU3NzAxMTI5.yABWsD3t2qM_h-mwo3YdkEAoHNMdOcmsbT2mPyO8Pwsg.h0zae125ecOx0SJI85FUkimbcDEbUHlNTX02nUQApWIg.JPEG%2Fupload_dd732767b9553ca866a4978ba003f302.jpg
스윗유,인천,cafe,4.55,"""... 애견동반 할수있는 실외공간이 있어 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDFfMTc1%2FMDAxNjU2NjcxMDM2MDE3.3WctnvTSuap3AIm4rcHrk8P6MAn_rbQn0zDDPZhsWN8g.CemxJOq6Rd7AwPN7MOEnbCYA5dfyXzCj-3JT6mp74z8g.JPEG%2Fupload_fe452aee65270e85472e190bb4098a55.jpeg
스태픽스,서울,cafe,4.3,"""반려견동반카페라 반려견과 같이 오실분들은 좋을것같습니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MDdfOTAg%2FMDAxNjU0NTYwMDMxMzY0.A1GCiwzSR8x7uWxk1P4BoVpiZ5ascmtqQuetwJwQWD0g.3VknpNIjYcSdaQBjLI-EArzu3yUTQsuyBzIDHP7TsRsg.JPEG%2Fupload_8af97a08982bf1fdff77335cff19edc2.jpeg
슬로우무드,광주,cafe,4.51,"""조용하고 애견동반 가능이라 좋았어요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MTdfMTE1%2FMDAxNjUyNzgwNjM0NDQ0.JIm2bA0NQCfFBiLZ71BGnKC2eg1KJLdMzNFX6SRsu0og.Ty928w_LoYNhHLKwrWg3U64E-zC41HU9xaORe_3o4yQg.JPEG%2Fupload_79d78e9dc4d77c836ab262c10c214c4b.jpeg
시선310 간절곶점,울산,cafe,4.5,"""브런치는 별로임.애견과 동반하기 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDlfNjQg%2FMDAxNjYwMDQ2ODEzNTI3.3oypnsl2o2Szwk6nvycSF6Fbb2i6JBCqLgb66GKqvCkg.52bFhWCUwxBVgUI0R3Y021jxXXz8HxaLEPXTujyXe9og.JPEG%2Fupload_06aa4515af9099ef210acce5dae1b15b.jpg
시크릿가든,경북,cafe,4.31,"""1인 1잔.. 애완견 동반되지만 실내 입장금지예요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDZfMjk5%2FMDAxNjU5NzYxNDg2Mjk4.Jnl1eCWxyQ-aG4FGVVJ4MLZIM5tutWm0X-7KKyFYKYIg.dPJmo4ADwlCJm3sVGeI-gsPRmNPsTbWc9DfkwE8EKwEg.JPEG%2Fupload_44f521d1ab73ecb32f1c0240e9edfb07.jpg
쏠티캐빈,강원,cafe,4.4,"""반려견 동반 가능한 카페""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTZfMzAw%2FMDAxNjU3OTQyNjAxNjY2.whwuI2mNIHmWw8UqylGzuUekb4OCLrOfS9BuZUdTkisg.gXlAHWkN6bV8bZLKDYNxO3SftZuEoxTC9G0Fr7Hkkjsg.JPEG%2Fupload_cbae9a988a6ba9d1919b484fa538d67c.jpg
아띠375,경기,cafe,4.41,"""야외테이블에 애견동반 가능 공간도있어요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjBfMTk4%2FMDAxNjU4Mjk0NjkwNDgy.cpfqrJxFQ2F52UuL9YJ8Hp8weCrYs6CmVO2iYpioOQwg.MAwqfBhhkqazCvdQGZwYKlK2BZBwDsHa80JQhZnMib8g.JPEG%2Fupload_b149fc2fae8c56aa2039aebc7530dea7.jpg
아라커피,강원,cafe,4.43,"""애견동반 카페라고 해서 찾아갔다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MzBfMjEw%2FMDAxNjUzOTIwMzQ4NTEw.wq9CBo8GcvFvHmGP8LErhBpvG4CeIttZDKnrazpLUvkg.Ipkx73scKlkln0Ccjszf1TQOHDbgj_uydmm74FLcdW4g.JPEG%2Fupload_6a0c45d4d79249562049893b2fd5ce56.jpg
아오라,경북,cafe,,"""애견동반카페, 음식도 맛있습니다 ㅎㅎ""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220217_194%2F1645106052996MAJ6A_JPEG%2Fupload_5cd0c8ed138d716e25f58f3fed1bd851.jpeg
아트빈,충북,cafe,4.5,"""가족동반이나 연인 모두에게 좋은 장소. 넓은 장소""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTZfMTU0%2FMDAxNjYwNjM2MjU2OTEz.bL_yEhT98RVm4VbqHhJvDzHycfau6Gh7gwZwMco5SYUg.4oal-WoovNFyiDq0SJIYDR8N2Jdr32LRGR6hgKry1Vgg.JPEG%2Fupload_8cb0424a8762af7efb1cc5220ec71481.jpeg
알티테라스,경북,cafe,4.38,"""애견동반 가능,3층까지의 넓은 가용공간 커피맛도 좋았다""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20210627_298%2F1624724016423kOJOM_JPEG%2Fupload_59f14db22bfa848a16548f56cbe90acf.jpeg
애월더선셋,제주,cafe,4.31,"""뷰가 아름답습니다 애견동반가능""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTNfMTI3%2FMDAxNjYwMzcwNDcxNDgx.tXrKFn6GUdfao4KMB0XprGk1SenJlYf5TFmaYcUsSrgg.xdrWSWnfnbnIKhXsWWZfYrrHHUHqlrMIrEoV7vHXXuUg.JPEG%2Fupload_fc4d73f91f8892845d43c37b3dbc3536.jpeg
앤드테라스 내유점,경기,cafe,4.51,"""애견동반 카페 / 일반 카페 두군데로 나눠져있는 완전 큰 카페!!!""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDNfMjg1%2FMDAxNjU2Nzc5NjMzOTkz.cKaPRYasnJqR15L0cgfrWl0PSiZmVzY138H3Sglw1nkg.x01zQLrOxcOK2892qu5GcEnk2rHi7UNEyhXBFL4BUYgg.JPEG%2Fupload_56fc8723a1897ee730b6d4e68d93161c.jpg
앵두나무카페,서울,cafe,4.71,"""애견동반 산책하기 좋은 곳""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MTdfMjkz%2FMDAxNjUyNzcxMzIyMzE2.m2O50uKhuc8H7pNGGklBzFqEiYXBejZFV3rQKL3pE9wg.0SEPjHsxTrAbjaWKHMrE5xz_5Ia-PG1FhTg-P95WQ1kg.JPEG%2Fupload_2836ca548fffb6521de65e9181ebf062.jpg
어라운드데이,서울,cafe,4.55,"""애견 동반 카페라 가끔 보이는 댕댕이들도 너무귀여워요 ㅎㅎ""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MjBfMTY0%2FMDAxNjU1NzA0NTIzNTQ0.A22NeM05PhiY4dFkoHK1IaJJsUuPFiuBGP8HzfCdTKQg.w_67EAcCYvSHroBGu-rBrUElvaIKHoWG-3PvIRT1RBYg.JPEG%2Fupload_3471c521df28b991d9463b1650e929bd.jpeg
어라이브,전북,cafe,4.44,"""강아지동반되고 좋아요ㅋ빵도맛나용ㅋ""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTBfMTEz%2FMDAxNjU3NDU0MDc4MjIw.K1n_bFDRIp7_IS8nXWgK-gdD4EuTNwxt5iPwirvqeH4g.utk2L19SnvI7pS9mzUIz1gLy0emwnteClrAVH7G_MDsg.JPEG%2Fupload_e908242d05f6a0906e04fdbc43db2041.jpeg
어반플레이스,경기,cafe,4.63,"""애견동반가능한 야외라서 좋음""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTBfMTY0%2FMDAxNjYwMDk2NTg3OTU2.Te3uVO2H553hb0E5f8LcE2AFg68ZsqA-v3jMkqLrhycg.J4_V-mFZVhEiUo-AtATHlbYnXjbMl6TuOUSOQWSq-R4g.JPEG%2Fupload_d9a78979d824694d22d9d7a520848afc.jpg
어웨일카페펍,경남,cafe,4.43,"""애견동반 가능 사진맛집 전망 좋고 예쁜 카페""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTJfMjU5%2FMDAxNjU3NjA1MTYxNTQ5.9GlWIPIbknIHXtoI_0e-Zm-GLYPA9xAIeq9zh7Q04BIg.HM4BRyx5_YIoJlUu2Pd6OHOdfLGj61cotdQchLuz384g.JPEG%2Fupload_58aefc63f10ea08415654433d7c4b15b.jpg
어음분교1963,제주,cafe,4.43,"""아이들과 동반하면 사진찍기도 좋고 운동장과 놀이터에서 같이 놀기 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDRfMTY4%2FMDAxNjU5NjAxMDkwMTU4.b4DwaB1oWjJY79BoPhpDHyxEiNbcTYt0FcrD_XzeKxsg.jzEkrdtBr7OkoQ6Ok6HN1j8vr8p8OC0JZxbGhC6Jtmcg.JPEG%2Fupload_bf064c0f5bd86d0971c4f0f9f7666ee2.jpg
에클로그,충북,cafe,,"""애견동반은 야외만 가능하니 참고하세요~""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDNfMTg5%2FMDAxNjU5NTM0ODcxNjcw._X9GyVhSGxf2F--4DZmawcAEUeC00SuQketiRAR84msg.y280i-zz1lHEp2_DTmQRFrC_C076IdyiMsaI6jo1E7gg.JPEG%2Fupload_784099d56c9b8f3773afe97c993ba319.jpeg
엘룬,부산,cafe,4.41,"""너무맛있어욯ㅎㅎ분위기도 좋고 애견동반하기도 좋음""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTBfMjUx%2FMDAxNjYwMTAzMjc4NzA1.vVByRXtD_prEK-gdXcAW9RkcaGE25yjYATTMOn7qxlAg.yGrUot1AvPPE6OpNSB45dszwTrLKpXUuvdp1NSMpUfMg.JPEG%2Fupload_dd6cb12b886e44a28dd8597dc79e5a68.jpg
엠블럭,경기,cafe,,"""애견 동반 가능해요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjlfMjIw%2FMDAxNjU5MDY0OTc4MTkz.I8XBG8Rn6nfkbjM5GHfu1VOZp6qehhuOUhc1taVY6qMg.C8XlNF0AECYdcntnhwbsuc50lnen6OM2rZfzAKBqlOgg.JPEG%2Fupload_1943dcb3710861ca04a690cfdace3267.jpeg
엠비언트,경북,cafe,4.41,"""애견동반도 되고 너무좋았어요ㅎ""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDhfMTE1%2FMDAxNjU3Mjg0ODQ2NzU5.0vfkxIF6Te-Hn87VIgm5D7l3-iiVgXGDzMPNek0jIZIg.Apm7TWjjceU52Psp2RFJgg-lu_na7IRESqm0n0R-BqQg.JPEG%2Fupload_784caa1a75f6c34e45f240637da4a294.jpg
영글다,경기,cafe,4.15,"""가격이 비싸요 애견동반카페에요""",
오던,경북,cafe,,"""애견동반 이용이 가능해서 개를 데리고 오시는 이용객도 많네요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjBfMSAg%2FMDAxNjU4MjkwNDUzNjg3.EB2uhDk8WNqlbsGGQ04JNx3HsXFCSTg4MWnrOeH7JoYg.6yeGNha03hoq3mYiGF6pjpyD1ezVAUpRQ5Ylzl9_BjUg.JPEG%2Fupload_e8ab93fc096250d1a7c328d53cc9f6ef.jpg
오던,경북,cafe,,"""넓게 탁트인 카페 애견 동반 실내 실외 가능""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjBfMSAg%2FMDAxNjU4MjkwNDUzNjg3.EB2uhDk8WNqlbsGGQ04JNx3HsXFCSTg4MWnrOeH7JoYg.6yeGNha03hoq3mYiGF6pjpyD1ezVAUpRQ5Ylzl9_BjUg.JPEG%2Fupload_e8ab93fc096250d1a7c328d53cc9f6ef.jpg
오후애,경북,cafe,4.41,"""애견 동반가능 하고 음료자체가 이쁘고 맛도 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTRfMTQz%2FMDAxNjYwNDgyMjUxNDY5.3tWcSs1xK8KVGu_D9Gxod9y21r0jDNQTtc50WFuqJSEg.9o6goNrScuTucvbVyqrh5GuHlgOp7n5AryYrmfMQZcsg.JPEG%2Fupload_76d497f19d260c9746b0b1a766854b45.jpeg
온어스 ONUS,부산,cafe,,"""나쁘지 않으나 동네사람 아니면 접근성은 안좋다 애견동반 가능하다""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDNfMTAy%2FMDAxNjU5NDg0MjQ1NzQw.MrBPpbsos9hDVVTeY_p9J4dcnRqncB6it01XO_Jn9scg.OWiMZYNbTSPSPrZ1LSfhKdLT17sB0ZGIRLCMwivwuuEg.JPEG%2Fupload_863c61541913ca7bc4f461594519060f.jpg
요새,경기,cafe,4.3,"""애견동반시 외부 테라스만 이용 가능함.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220417_54%2F1650194781262dYtAt_JPEG%2Fupload_8f175cbed62b1c8ed02df09d6e60cfab.jpg
요우르,제주,cafe,4.91,"""강아지 동반가능해요(케이지 or유모차)""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDlfODYg%2FMDAxNjYwMDIyMTg4NzY3.nsSTxB_3nobVBHxnu2YDZ3A7UT9mzc-lUtZfPOMboHcg.s_sV4ZSXZdcpJ0fBfadlNvefB4isVpB8lglTrvgB6_kg.JPEG%2Fupload_e3a578aa2cabea76d3f0401ac3cc66e7.jpg
우리들의공간커피&펍,세종,cafe,,"""남한산성 광주방향으로 새로 오픈한 애견동반 가능한 카페(실내는 가방에).""",
원데이오프,전북,cafe,4.46,"""애견동반카페?라고 본거 같은데... 지뢰 조심하세요 :)""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDJfMjUg%2FMDAxNjU5NDMzMDY2MDQ0.0LK2k6VgYLqRYaGhUk0z8axaXz7SIJtJFRWVXVjh1R8g.WG4KcZwbPdiru3SPrnFK3FagOcvKmFJoX_nTf1_eHQkg.JPEG%2Fupload_9cb7ff941fb353f94008ce24cc3ee21c.jpg
월든무인커피,경남,cafe,,"""애견 동반이라 같이 데려갔어요.""",
위드모데스티,대구,cafe,4.67,"""야외테이블,루푸탑은 애견동반가능 음료도 크로플도 맛있어요!""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MDFfMjE4%2FMDAxNjUxMzM0ODE5ODA2.qn9R-eR-R1-ui3NX_zHo64fkwDj_SCRZLMqNC0sU3skg.R2r1NVUDHhit0NK_mb0Jc03f2Kyuuz4I6zH-vrjQbmEg.JPEG%2Fupload_3a0a8c26a075bb208bd4c345e99a4d12.jpg
유알마인,강원,cafe,4.4,"""애견동반하시는 분들은 좋을거같아요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDhfNTQg%2FMDAxNjU5OTUwMjUwMDYw.2LxJy3Fa_ujpt2-ar51ZVNfYlQrN4j9vWdMsBLH2M8Qg.XW3XdiW1MGcI3w7GjqcvzKLNbX1qiHVaMIhggGJzjSMg.JPEG%2Fupload_0eb9a19bcce899d9c7542ec0e4bcbf60.jpg
유일라운지 카페,서울,cafe,4.49,"""애견동반 가능한곳 메뉴에 없는줄 알았던 차 있었네요ㅎㅎ ㅡㅡㅡㅡㅡ ...""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20210509_290%2F1620563737342UgOKr_JPEG%2Fupload_abed9e7d5f0c6cb40754225382db61ca.jpg
